"x","y","GL1_pers","study_area","ID"
2735386.76298928,1180255.48103033,0.493671834468842,"GL1_pers",25842
2735387.26298928,1180255.48103033,0.5003861784935,"GL1_pers",25843
2735387.76298928,1180255.48103033,0.503126204013824,"GL1_pers",25844
2735388.26298928,1180255.48103033,0.50258207321167,"GL1_pers",25845
2735388.76298928,1180255.48103033,0.504516303539276,"GL1_pers",25846
2735389.26298928,1180255.48103033,0.551842212677002,"GL1_pers",25847
2735389.76298928,1180255.48103033,0.558471918106079,"GL1_pers",25848
2735390.76298928,1180255.48103033,0.537669897079468,"GL1_pers",25849
2735391.26298928,1180255.48103033,0.503197968006134,"GL1_pers",25850
2735391.76298928,1180255.48103033,0.503197968006134,"GL1_pers",25851
2735392.26298928,1180255.48103033,0.497033178806305,"GL1_pers",25852
2735392.76298928,1180255.48103033,0.493780583143234,"GL1_pers",25853
2735393.26298928,1180255.48103033,0.496349722146988,"GL1_pers",25854
2735393.76298928,1180255.48103033,0.496045738458633,"GL1_pers",25855
2735394.26298928,1180255.48103033,0.494639337062836,"GL1_pers",25856
2735394.76298928,1180255.48103033,0.49457573890686,"GL1_pers",25857
2735395.26298928,1180255.48103033,0.494763791561127,"GL1_pers",25858
2735395.76298928,1180255.48103033,0.491913259029388,"GL1_pers",25859
2735396.26298928,1180255.48103033,0.491488814353943,"GL1_pers",25860
2735396.76298928,1180255.48103033,0.491488814353943,"GL1_pers",25861
2735397.26298928,1180255.48103033,0.492029398679733,"GL1_pers",25862
2735397.76298928,1180255.48103033,0.492961406707764,"GL1_pers",25863
2735398.26298928,1180255.48103033,0.479116857051849,"GL1_pers",25864
2735378.26298928,1180254.98103033,0.527016043663025,"GL1_pers",25865
2735378.76298928,1180254.98103033,0.504618883132935,"GL1_pers",25866
2735379.26298928,1180254.98103033,0.492674499750137,"GL1_pers",25867
2735379.76298928,1180254.98103033,0.496390968561172,"GL1_pers",25868
2735380.26298928,1180254.98103033,0.494401007890701,"GL1_pers",25869
2735380.76298928,1180254.98103033,0.494401007890701,"GL1_pers",25870
2735381.26298928,1180254.98103033,0.494415521621704,"GL1_pers",25871
2735381.76298928,1180254.98103033,0.494760990142822,"GL1_pers",25872
2735382.26298928,1180254.98103033,0.494763791561127,"GL1_pers",25873
2735382.76298928,1180254.98103033,0.491913259029388,"GL1_pers",25874
2735383.26298928,1180254.98103033,0.491488814353943,"GL1_pers",25875
2735383.76298928,1180254.98103033,0.491488814353943,"GL1_pers",25876
2735384.26298928,1180254.98103033,0.491488814353943,"GL1_pers",25877
2735384.76298928,1180254.98103033,0.491488814353943,"GL1_pers",25878
2735385.26298928,1180254.98103033,0.491488814353943,"GL1_pers",25879
2735385.76298928,1180254.98103033,0.492961406707764,"GL1_pers",25880
2735386.26298928,1180254.98103033,0.493671834468842,"GL1_pers",25881
2735386.76298928,1180254.98103033,0.494963616132736,"GL1_pers",25882
2735387.26298928,1180254.98103033,0.501529097557068,"GL1_pers",25883
2735387.76298928,1180254.98103033,0.494254767894745,"GL1_pers",25884
2735388.26298928,1180254.98103033,0.496390968561172,"GL1_pers",25885
2735388.76298928,1180254.98103033,0.496390968561172,"GL1_pers",25886
2735390.76298928,1180254.98103033,0.551842212677002,"GL1_pers",25887
2735391.26298928,1180254.98103033,0.499971210956573,"GL1_pers",25888
2735391.76298928,1180254.98103033,0.499971210956573,"GL1_pers",25889
2735392.26298928,1180254.98103033,0.498027473688126,"GL1_pers",25890
2735392.76298928,1180254.98103033,0.49625825881958,"GL1_pers",25891
2735393.26298928,1180254.98103033,0.49625825881958,"GL1_pers",25892
2735393.76298928,1180254.98103033,0.496045738458633,"GL1_pers",25893
2735394.26298928,1180254.98103033,0.494760990142822,"GL1_pers",25894
2735394.76298928,1180254.98103033,0.494763791561127,"GL1_pers",25895
2735395.26298928,1180254.98103033,0.492227405309677,"GL1_pers",25896
2735395.76298928,1180254.98103033,0.491488814353943,"GL1_pers",25897
2735396.26298928,1180254.98103033,0.491488814353943,"GL1_pers",25898
2735396.76298928,1180254.98103033,0.491488814353943,"GL1_pers",25899
2735397.26298928,1180254.98103033,0.491488814353943,"GL1_pers",25900
2735397.76298928,1180254.98103033,0.491488814353943,"GL1_pers",25901
2735398.26298928,1180254.98103033,0.479116857051849,"GL1_pers",25902
2735378.76298928,1180254.48103033,0.528631508350372,"GL1_pers",25903
2735379.26298928,1180254.48103033,0.492674499750137,"GL1_pers",25904
2735379.76298928,1180254.48103033,0.492205142974854,"GL1_pers",25905
2735380.26298928,1180254.48103033,0.494401007890701,"GL1_pers",25906
2735380.76298928,1180254.48103033,0.494401007890701,"GL1_pers",25907
2735381.26298928,1180254.48103033,0.494763791561127,"GL1_pers",25908
2735381.76298928,1180254.48103033,0.494763791561127,"GL1_pers",25909
2735382.26298928,1180254.48103033,0.494763791561127,"GL1_pers",25910
2735382.76298928,1180254.48103033,0.492961406707764,"GL1_pers",25911
2735383.26298928,1180254.48103033,0.491488814353943,"GL1_pers",25912
2735383.76298928,1180254.48103033,0.491488814353943,"GL1_pers",25913
2735384.26298928,1180254.48103033,0.491488814353943,"GL1_pers",25914
2735384.76298928,1180254.48103033,0.491488814353943,"GL1_pers",25915
2735385.26298928,1180254.48103033,0.492029398679733,"GL1_pers",25916
2735385.76298928,1180254.48103033,0.492961406707764,"GL1_pers",25917
2735386.26298928,1180254.48103033,0.492961406707764,"GL1_pers",25918
2735386.76298928,1180254.48103033,0.493671834468842,"GL1_pers",25919
2735387.26298928,1180254.48103033,0.500410735607147,"GL1_pers",25920
2735387.76298928,1180254.48103033,0.494254767894745,"GL1_pers",25921
2735388.26298928,1180254.48103033,0.496499359607697,"GL1_pers",25922
2735388.76298928,1180254.48103033,0.489675909280777,"GL1_pers",25923
2735389.26298928,1180254.48103033,0.561850428581238,"GL1_pers",25924
2735390.76298928,1180254.48103033,0.538093030452728,"GL1_pers",25925
2735391.26298928,1180254.48103033,0.504618883132935,"GL1_pers",25926
2735391.76298928,1180254.48103033,0.498027473688126,"GL1_pers",25927
2735392.26298928,1180254.48103033,0.498027473688126,"GL1_pers",25928
2735392.76298928,1180254.48103033,0.49625825881958,"GL1_pers",25929
2735393.26298928,1180254.48103033,0.494401007890701,"GL1_pers",25930
2735393.76298928,1180254.48103033,0.494415521621704,"GL1_pers",25931
2735394.26298928,1180254.48103033,0.494760990142822,"GL1_pers",25932
2735394.76298928,1180254.48103033,0.492227405309677,"GL1_pers",25933
2735395.26298928,1180254.48103033,0.491488814353943,"GL1_pers",25934
2735395.76298928,1180254.48103033,0.491488814353943,"GL1_pers",25935
2735396.26298928,1180254.48103033,0.491488814353943,"GL1_pers",25936
2735396.76298928,1180254.48103033,0.491488814353943,"GL1_pers",25937
2735397.26298928,1180254.48103033,0.491488814353943,"GL1_pers",25938
2735397.76298928,1180254.48103033,0.491488814353943,"GL1_pers",25939
2735398.26298928,1180254.48103033,0.491913259029388,"GL1_pers",25940
2735379.26298928,1180253.98103033,0.495358645915985,"GL1_pers",25941
2735379.76298928,1180253.98103033,0.492205142974854,"GL1_pers",25942
2735380.26298928,1180253.98103033,0.494401007890701,"GL1_pers",25943
2735380.76298928,1180253.98103033,0.49457573890686,"GL1_pers",25944
2735381.26298928,1180253.98103033,0.494763791561127,"GL1_pers",25945
2735381.76298928,1180253.98103033,0.494763791561127,"GL1_pers",25946
2735382.26298928,1180253.98103033,0.494763791561127,"GL1_pers",25947
2735382.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25948
2735383.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25949
2735383.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25950
2735384.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25951
2735384.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25952
2735385.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25953
2735385.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25954
2735386.26298928,1180253.98103033,0.492961406707764,"GL1_pers",25955
2735386.76298928,1180253.98103033,0.492961406707764,"GL1_pers",25956
2735387.26298928,1180253.98103033,0.494763791561127,"GL1_pers",25957
2735387.76298928,1180253.98103033,0.495358645915985,"GL1_pers",25958
2735388.26298928,1180253.98103033,0.496499359607697,"GL1_pers",25959
2735388.76298928,1180253.98103033,0.55592280626297,"GL1_pers",25960
2735389.26298928,1180253.98103033,0.552757561206818,"GL1_pers",25961
2735390.76298928,1180253.98103033,0.538093030452728,"GL1_pers",25962
2735391.26298928,1180253.98103033,0.506898999214172,"GL1_pers",25963
2735391.76298928,1180253.98103033,0.503197968006134,"GL1_pers",25964
2735392.26298928,1180253.98103033,0.492205142974854,"GL1_pers",25965
2735392.76298928,1180253.98103033,0.495723038911819,"GL1_pers",25966
2735393.26298928,1180253.98103033,0.494415521621704,"GL1_pers",25967
2735393.76298928,1180253.98103033,0.494401007890701,"GL1_pers",25968
2735394.26298928,1180253.98103033,0.492961406707764,"GL1_pers",25969
2735394.76298928,1180253.98103033,0.492961406707764,"GL1_pers",25970
2735395.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25971
2735395.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25972
2735396.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25973
2735396.76298928,1180253.98103033,0.491488814353943,"GL1_pers",25974
2735397.26298928,1180253.98103033,0.491488814353943,"GL1_pers",25975
2735397.76298928,1180253.98103033,0.491913259029388,"GL1_pers",25976
2735379.76298928,1180253.48103033,0.495358645915985,"GL1_pers",25977
2735380.26298928,1180253.48103033,0.494866877794266,"GL1_pers",25978
2735380.76298928,1180253.48103033,0.494866877794266,"GL1_pers",25979
2735381.26298928,1180253.48103033,0.492227405309677,"GL1_pers",25980
2735381.76298928,1180253.48103033,0.492644399404526,"GL1_pers",25981
2735382.26298928,1180253.48103033,0.491488814353943,"GL1_pers",25982
2735382.76298928,1180253.48103033,0.491488814353943,"GL1_pers",25983
2735383.26298928,1180253.48103033,0.491488814353943,"GL1_pers",25984
2735383.76298928,1180253.48103033,0.491488814353943,"GL1_pers",25985
2735384.26298928,1180253.48103033,0.49170133471489,"GL1_pers",25986
2735384.76298928,1180253.48103033,0.49170133471489,"GL1_pers",25987
2735385.26298928,1180253.48103033,0.491488814353943,"GL1_pers",25988
2735385.76298928,1180253.48103033,0.493671834468842,"GL1_pers",25989
2735386.26298928,1180253.48103033,0.493671834468842,"GL1_pers",25990
2735386.76298928,1180253.48103033,0.495723038911819,"GL1_pers",25991
2735387.26298928,1180253.48103033,0.495358645915985,"GL1_pers",25992
2735387.76298928,1180253.48103033,0.561945736408234,"GL1_pers",25993
2735388.26298928,1180253.48103033,0.561945736408234,"GL1_pers",25994
2735388.76298928,1180253.48103033,0.55592280626297,"GL1_pers",25995
2735389.26298928,1180253.48103033,0.55592280626297,"GL1_pers",25996
2735391.26298928,1180253.48103033,0.495358645915985,"GL1_pers",25997
2735391.76298928,1180253.48103033,0.496406614780426,"GL1_pers",25998
2735392.26298928,1180253.48103033,0.496406614780426,"GL1_pers",25999
2735392.76298928,1180253.48103033,0.495723038911819,"GL1_pers",26000
2735393.26298928,1180253.48103033,0.494958698749542,"GL1_pers",26001
2735393.76298928,1180253.48103033,0.494958698749542,"GL1_pers",26002
2735394.26298928,1180253.48103033,0.492961406707764,"GL1_pers",26003
2735394.76298928,1180253.48103033,0.492029398679733,"GL1_pers",26004
2735395.26298928,1180253.48103033,0.491488814353943,"GL1_pers",26005
2735395.76298928,1180253.48103033,0.491488814353943,"GL1_pers",26006
2735396.26298928,1180253.48103033,0.491488814353943,"GL1_pers",26007
2735396.76298928,1180253.48103033,0.491488814353943,"GL1_pers",26008
2735397.26298928,1180253.48103033,0.491488814353943,"GL1_pers",26009
2735397.76298928,1180253.48103033,0.491488814353943,"GL1_pers",26010
2735398.26298928,1180253.48103033,0.491488814353943,"GL1_pers",26011
2735398.76298928,1180253.48103033,0.472724735736847,"GL1_pers",26012
2735379.76298928,1180252.98103033,0.496349722146988,"GL1_pers",26013
2735380.26298928,1180252.98103033,0.496390968561172,"GL1_pers",26014
2735380.76298928,1180252.98103033,0.494763791561127,"GL1_pers",26015
2735381.26298928,1180252.98103033,0.492961406707764,"GL1_pers",26016
2735381.76298928,1180252.98103033,0.492961406707764,"GL1_pers",26017
2735382.26298928,1180252.98103033,0.491488814353943,"GL1_pers",26018
2735382.76298928,1180252.98103033,0.491488814353943,"GL1_pers",26019
2735383.26298928,1180252.98103033,0.495989471673965,"GL1_pers",26020
2735383.76298928,1180252.98103033,0.494675010442734,"GL1_pers",26021
2735384.26298928,1180252.98103033,0.494675010442734,"GL1_pers",26022
2735384.76298928,1180252.98103033,0.494763791561127,"GL1_pers",26023
2735385.26298928,1180252.98103033,0.494763791561127,"GL1_pers",26024
2735385.76298928,1180252.98103033,0.490493357181549,"GL1_pers",26025
2735386.26298928,1180252.98103033,0.495723038911819,"GL1_pers",26026
2735386.76298928,1180252.98103033,0.538093030452728,"GL1_pers",26027
2735387.26298928,1180252.98103033,0.559857249259949,"GL1_pers",26028
2735387.76298928,1180252.98103033,0.561850428581238,"GL1_pers",26029
2735391.76298928,1180252.98103033,0.494401007890701,"GL1_pers",26030
2735392.26298928,1180252.98103033,0.494401007890701,"GL1_pers",26031
2735392.76298928,1180252.98103033,0.494763791561127,"GL1_pers",26032
2735393.26298928,1180252.98103033,0.494763791561127,"GL1_pers",26033
2735393.76298928,1180252.98103033,0.494763791561127,"GL1_pers",26034
2735394.26298928,1180252.98103033,0.492961406707764,"GL1_pers",26035
2735394.76298928,1180252.98103033,0.491488814353943,"GL1_pers",26036
2735395.26298928,1180252.98103033,0.491488814353943,"GL1_pers",26037
2735395.76298928,1180252.98103033,0.491488814353943,"GL1_pers",26038
2735396.26298928,1180252.98103033,0.491488814353943,"GL1_pers",26039
2735396.76298928,1180252.98103033,0.491488814353943,"GL1_pers",26040
2735397.26298928,1180252.98103033,0.491488814353943,"GL1_pers",26041
2735397.76298928,1180252.98103033,0.491488814353943,"GL1_pers",26042
2735398.26298928,1180252.98103033,0.491488814353943,"GL1_pers",26043
2735398.76298928,1180252.98103033,0.46216693520546,"GL1_pers",26044
2735379.76298928,1180252.48103033,0.496349722146988,"GL1_pers",26045
2735380.26298928,1180252.48103033,0.494763791561127,"GL1_pers",26046
2735380.76298928,1180252.48103033,0.492961406707764,"GL1_pers",26047
2735381.26298928,1180252.48103033,0.494763791561127,"GL1_pers",26048
2735381.76298928,1180252.48103033,0.494675010442734,"GL1_pers",26049
2735382.26298928,1180252.48103033,0.494763791561127,"GL1_pers",26050
2735382.76298928,1180252.48103033,0.495723038911819,"GL1_pers",26051
2735383.26298928,1180252.48103033,0.495723038911819,"GL1_pers",26052
2735383.76298928,1180252.48103033,0.494675010442734,"GL1_pers",26053
2735384.26298928,1180252.48103033,0.494415521621704,"GL1_pers",26054
2735384.76298928,1180252.48103033,0.494598835706711,"GL1_pers",26055
2735385.26298928,1180252.48103033,0.494763791561127,"GL1_pers",26056
2735385.76298928,1180252.48103033,0.527771711349487,"GL1_pers",26057
2735386.26298928,1180252.48103033,0.53791069984436,"GL1_pers",26058
2735386.76298928,1180252.48103033,0.538093030452728,"GL1_pers",26059
2735387.26298928,1180252.48103033,0.559857249259949,"GL1_pers",26060
2735387.76298928,1180252.48103033,0.559857249259949,"GL1_pers",26061
2735391.76298928,1180252.48103033,0.499971210956573,"GL1_pers",26062
2735392.26298928,1180252.48103033,0.492674499750137,"GL1_pers",26063
2735392.76298928,1180252.48103033,0.49457573890686,"GL1_pers",26064
2735393.26298928,1180252.48103033,0.49457573890686,"GL1_pers",26065
2735393.76298928,1180252.48103033,0.491488814353943,"GL1_pers",26066
2735394.26298928,1180252.48103033,0.491488814353943,"GL1_pers",26067
2735394.76298928,1180252.48103033,0.491488814353943,"GL1_pers",26068
2735395.26298928,1180252.48103033,0.491488814353943,"GL1_pers",26069
2735395.76298928,1180252.48103033,0.491488814353943,"GL1_pers",26070
2735396.26298928,1180252.48103033,0.491488814353943,"GL1_pers",26071
2735396.76298928,1180252.48103033,0.491488814353943,"GL1_pers",26072
2735397.26298928,1180252.48103033,0.491488814353943,"GL1_pers",26073
2735397.76298928,1180252.48103033,0.491488814353943,"GL1_pers",26074
2735398.26298928,1180252.48103033,0.491488814353943,"GL1_pers",26075
2735398.76298928,1180252.48103033,0.502886772155762,"GL1_pers",26076
2735399.26298928,1180252.48103033,0.502886772155762,"GL1_pers",26077
2735379.76298928,1180251.98103033,0.494415521621704,"GL1_pers",26078
2735380.26298928,1180251.98103033,0.494763791561127,"GL1_pers",26079
2735380.76298928,1180251.98103033,0.491913259029388,"GL1_pers",26080
2735381.26298928,1180251.98103033,0.491488814353943,"GL1_pers",26081
2735381.76298928,1180251.98103033,0.49457573890686,"GL1_pers",26082
2735382.26298928,1180251.98103033,0.49457573890686,"GL1_pers",26083
2735382.76298928,1180251.98103033,0.49625825881958,"GL1_pers",26084
2735383.26298928,1180251.98103033,0.494415521621704,"GL1_pers",26085
2735383.76298928,1180251.98103033,0.494763791561127,"GL1_pers",26086
2735384.26298928,1180251.98103033,0.494763791561127,"GL1_pers",26087
2735384.76298928,1180251.98103033,0.495723038911819,"GL1_pers",26088
2735385.26298928,1180251.98103033,0.495723038911819,"GL1_pers",26089
2735385.76298928,1180251.98103033,0.495526134967804,"GL1_pers",26090
2735386.26298928,1180251.98103033,0.53791069984436,"GL1_pers",26091
2735386.76298928,1180251.98103033,0.529175996780396,"GL1_pers",26092
2735387.26298928,1180251.98103033,0.559857249259949,"GL1_pers",26093
2735387.76298928,1180251.98103033,0.559857249259949,"GL1_pers",26094
2735391.26298928,1180251.98103033,0.493780583143234,"GL1_pers",26095
